1454	ἐθνῶν,
1455	ὁ
1456	λαὸς
1457	ὁ
1458	καθήμενος
1459	ἐν
1460	σκοτίᾳ
1461	φῶς
1462	μέγα,
1463	εἶδεν
1464	καὶ
1465	τοῖς
1466	καθημένοις
1467	ἐν
1468	χώρᾳ
1469	καὶ
1470	σκιᾷ
1471	θανάτου
1472	φῶς
1473	ἀνέτειλεν
1474	αὐτοῖς.
1475	Ἀπὸ
1476	τότε
1477	ἤρξατο
1478	ὁ
1479	Ἰησοῦς
1480	κηρύσσειν
1481	καὶ
1482	λέγειν·
1483	Μετανοεῖτε,
1484	γὰρ
1485	ἤγγικεν
1486	ἡ
1487	βασιλεία
1488	τῶν
1489	οὐρανῶν.
1490	δὲ
1491	Περιπατῶν
1492	παρὰ
1493	τὴν
1494	θάλασσαν
1495	τῆς
1496	Γαλιλαίας
1497	εἶδεν
1498	δύο
1499	ἀδελφούς,
1500	Σίμωνα
1501	τὸν
1502	λεγόμενον
1503	Πέτρον
1504	καὶ
1505	Ἀνδρέαν
1506	τὸν
1507	ἀδελφὸν
1508	αὐτοῦ,
1509	βάλλοντας
1510	ἀμφίβληστρον
1511	εἰς
1512	τὴν
1513	θάλασσαν,
1514	γὰρ
1515	ἦσαν
1516	ἁλιεῖς·
1517	καὶ
1518	λέγει
1519	αὐτοῖς·
1520	Δεῦτε
1521	ὀπίσω
1522	μου,
1523	καὶ
1524	ποιήσω
1525	ὑμᾶς
1526	ἁλιεῖς
1527	ἀνθρώπων.
1528	δὲ
1529	οἱ
1530	εὐθέως
1531	ἀφέντες
1532	τὰ
1533	δίκτυα
1534	ἠκολούθησαν
1535	αὐτῷ.
1536	Καὶ
1537	προβὰς
1538	ἐκεῖθεν
1539	εἶδεν
1540	ἄλλους
1541	δύο
1542	ἀδελφούς,
1543	Ἰάκωβον
1544	τὸν
1545	τοῦ
1546	Ζεβεδαίου
1547	καὶ
1548	Ἰωάννην
1549	τὸν
1550	ἀδελφὸν
1551	αὐτοῦ,
1552	ἐν
1553	τῷ
1554	πλοίῳ
1555	μετὰ
1556	Ζεβεδαίου
1557	τοῦ
1558	πατρὸς
1559	αὐτῶν
1560	καταρτίζοντας
1561	τὰ
1562	δίκτυα
1563	αὐτῶν,
1564	καὶ
1565	ἐκάλεσεν
1566	αὐτούς.
1567	δὲ
1568	οἱ
1569	εὐθέως
1570	ἀφέντες
1571	τὸ
1572	πλοῖον
1573	καὶ
1574	τὸν
1575	πατέρα
1576	αὐτῶν
1577	ἠκολούθησαν
1578	αὐτῷ.
1579	Καὶ
1580	περιῆγεν
1581	ἐν
1582	ὅλῃ
1583	τῇ
1584	Γαλιλαίᾳ,
1585	διδάσκων
1586	ἐν
1587	ταῖς
1588	συναγωγαῖς
1589	αὐτῶν
1590	καὶ
1591	κηρύσσων
1592	τὸ
1593	εὐαγγέλιον
1594	τῆς
1595	βασιλείας
1596	καὶ
1597	θεραπεύων
1598	πᾶσαν
1599	νόσον
1600	καὶ
1601	πᾶσαν
1602	μαλακίαν
1603	ἐν
1604	τῷ
1605	λαῷ.
1606	καὶ
1607	ἀπῆλθεν
1608	ἡ
1609	ἀκοὴ
1610	αὐτοῦ
1611	εἰς
1612	ὅλην
1613	τὴν
1614	Συρίαν·
1615	καὶ
1616	προσήνεγκαν
1617	αὐτῷ
1618	πάντας
1619	τοὺς
1620	κακῶς
1621	ἔχοντας
1622	ποικίλαις
1623	νόσοις
1624	καὶ
1625	βασάνοις
1626	συνεχομένους,
1627	δαιμονιζομένους
1628	καὶ
1629	σεληνιαζομένους
1630	καὶ
1631	παραλυτικούς,
1632	καὶ
1633	ἐθεράπευσεν
1634	αὐτούς.
1635	καὶ
1636	ἠκολούθησαν
1637	αὐτῷ
1638	ὄχλοι
1639	πολλοὶ
1640	ἀπὸ
1641	τῆς
1642	Γαλιλαίας
1643	καὶ
1644	Δεκαπόλεως
1645	καὶ
1646	Ἱεροσολύμων
1647	καὶ
1648	Ἰουδαίας
1649	καὶ
1650	πέραν
1651	τοῦ
1652	Ἰορδάνου.
1653	δὲ
1654	Ἰδὼν
1655	τοὺς
1656	ὄχλους
1657	ἀνέβη
1658	εἰς
1659	τὸ
1660	ὄρος·
1661	καὶ
1662	καθίσαντος
1663	αὐτοῦ
1664	προσῆλθαν
1665	αὐτῷ
1666	οἱ
1667	μαθηταὶ
1668	αὐτοῦ·
1669	καὶ
1670	ἀνοίξας
1671	τὸ
1672	στόμα
1673	αὐτοῦ
1674	ἐδίδασκεν
1675	αὐτοὺς
1676	λέγων·
1677	Μακάριοι
1678	οἱ
1679	πτωχοὶ
1680	τῷ
1681	πνεύματι,
1682	ὅτι
1683	αὐτῶν
1684	ἐστιν
1685	ἡ
1686	βασιλεία
1687	τῶν
1688	οὐρανῶν.
1689	μακάριοι
1690	οἱ
1691	πενθοῦντες,
1692	ὅτι
1693	αὐτοὶ
1694	παρακληθήσονται.
1695	μακάριοι
1696	οἱ
1697	πραεῖς,
1698	ὅτι
1699	αὐτοὶ
1700	κληρονομήσουσι
1701	τὴν
1702	γῆν.
1703	μακάριοι
1704	οἱ
1705	πεινῶντες
1706	καὶ
1707	διψῶντες
1708	τὴν
1709	δικαιοσύνην,
1710	ὅτι
1711	αὐτοὶ
1712	χορτασθήσονται.
1713	μακάριοι
1714	οἱ
1715	ἐλεήμονες,
1716	ὅτι
1717	αὐτοὶ
1718	ἐλεηθήσονται.
1719	μακάριοι
1720	οἱ
1721	καθαροὶ
1722	τῇ
1723	καρδίᾳ,
1724	ὅτι
1725	αὐτοὶ
1726	τὸν
1727	θεὸν
1728	ὄψονται.
1729	μακάριοι
1730	οἱ
1731	εἰρηνοποιοί,
1732	ὅτι
1733	αὐτοὶ
1734	υἱοὶ
1735	θεοῦ
1736	κληθήσονται.
1737	μακάριοι
1738	οἱ
1739	δεδιωγμένοι
1740	ἕνεκεν
1741	δικαιοσύνης,
1742	ὅτι
1743	αὐτῶν
1744	ἐστιν
1745	ἡ
1746	βασιλεία
1747	τῶν
1748	οὐρανῶν.
1749	μακάριοί
1750	ἐστε
1751	ὅταν
1752	ὀνειδίσωσιν
1753	ὑμᾶς
1754	καὶ
1755	διώξωσιν
1756	καὶ
1757	εἴπωσιν
1758	πᾶν
1759	πονηρὸν
1760	καθ’
1761	ὑμῶν
1762	ψευδόμενοι
1763	ἕνεκεν
1764	ἐμοῦ.
1765	χαίρετε
1766	καὶ
1767	ἀγαλλιᾶσθε,
1768	ὅτι
1769	ὁ
1770	μισθὸς
1771	ὑμῶν
1772	πολὺς
1773	ἐν
1774	τοῖς
1775	οὐρανοῖς·
1776	γὰρ
1777	οὕτως
1778	ἐδίωξαν
1779	τοὺς
1780	προφήτας
1781	τοὺς
1782	πρὸ
1783	ὑμῶν.
1784	Ὑμεῖς
1785	ἐστε
1786	τὸ
1787	ἅλας
1788	τῆς
1789	γῆς·
1790	δὲ
1791	ἐὰν
1792	τὸ
1793	ἅλας
1794	μωρανθῇ,
1795	ἐν
1796	τίνι
1797	ἁλισθήσεται;
1798	εἰς
1799	οὐδὲν
1800	ἰσχύει
1801	ἔτι
1802	εἰ
1803	μὴ
1804	βληθὲν
1805	ἔξω
1806	καταπατεῖσθαι
1807	ὑπὸ
1808	τῶν
1809	ἀνθρώπων.
1810	Ὑμεῖς
1811	ἐστε
1812	τὸ
1813	φῶς
1814	τοῦ
1815	κόσμου.
1816	οὐ
1817	δύναται
1818	πόλις
1819	κρυβῆναι
1820	ἐπάνω
1821	ὄρους
1822	κειμένη·
1823	οὐδὲ
1824	καίουσιν
1825	λύχνον
1826	καὶ
1827	τιθέασιν
1828	αὐτὸν
1829	ὑπὸ
1830	τὸν
1831	μόδιον
1832	ἀλλ’
1833	ἐπὶ
1834	τὴν
1835	λυχνίαν,
1836	καὶ
1837	λάμπει
1838	πᾶσιν
1839	τοῖς
1840	ἐν
1841	τῇ
1842	οἰκίᾳ.
1843	οὕτως
1844	λαμψάτω
1845	τὸ
1846	φῶς
1847	ὑμῶν
1848	ἔμπροσθεν
1849	τῶν
1850	ἀνθρώπων,
1851	ὅπως
1852	ἴδωσιν
1853	ὑμῶν
1854	τὰ
1855	καλὰ
1856	ἔργα
1857	καὶ
1858	δοξάσωσιν
1859	τὸν
1860	πατέρα
1861	ὑμῶν
1862	τὸν
1863	ἐν
1864	τοῖς
1865	οὐρανοῖς.
1866	Μὴ
1867	νομίσητε
1868	ὅτι
1869	ἦλθον
1870	καταλῦσαι
1871	τὸν
1872	νόμον
1873	ἢ
1874	τοὺς
1875	προφήτας·
1876	οὐκ
1877	ἦλθον
1878	καταλῦσαι
1879	ἀλλὰ
1880	πληρῶσαι·
1881	γὰρ
1882	ἀμὴν
1883	λέγω
1884	ὑμῖν,
1885	ἕως
1886	ἂν
1887	παρέλθῃ
1888	ὁ
1889	οὐρανὸς
1890	καὶ
1891	ἡ
1892	γῆ,
1893	ἰῶτα
1894	ἓν
1895	ἢ
1896	μία
1897	κεραία
1898	οὐ
1899	μὴ
1900	παρέλθῃ
1901	ἀπὸ
1902	τοῦ
1903	νόμου,
1904	ἕως
1905	ἂν
1906	πάντα
1907	γένηται.
1908	οὖν
1909	ἐὰν
1910	ὃς
1911	λύσῃ
1912	μίαν
1913	τῶν
1914	ἐντολῶν
1915	τούτων
1916	τῶν
1917	ἐλαχίστων
1918	καὶ
1919	διδάξῃ
1920	οὕτως
1921	τοὺς
1922	ἀνθρώπους,
1923	ἐλάχιστος
1924	κληθήσεται
1925	ἐν
1926	τῇ
1927	βασιλείᾳ
1928	τῶν
1929	οὐρανῶν·
1930	δ’
1931	ἂν
1932	ὃς
1933	ποιήσῃ
1934	καὶ
1935	διδάξῃ,
1936	οὗτος
1937	μέγας
1938	κληθήσεται
1939	ἐν
1940	τῇ
1941	βασιλείᾳ
1942	τῶν
1943	οὐρανῶν.
1944	γὰρ
1945	λέγω
1946	ὑμῖν
1947	ὅτι
1948	ἐὰν
1949	μὴ
1950	περισσεύσῃ
1951	ὑμῶν
1952	ἡ
1953	δικαιοσύνη
1954	πλεῖον
1955	τῶν
1956	γραμματέων
1957	καὶ
1958	Φαρισαίων,
1959	οὐ
1960	μὴ
1961	εἰσέλθητε
1962	εἰς
1963	τὴν
1964	βασιλείαν
1965	τῶν
1966	οὐρανῶν.
1967	Ἠκούσατε
1968	ὅτι
1969	ἐρρέθη
1970	τοῖς
1971	ἀρχαίοις·
1972	Οὐ
1973	φονεύσεις·
1974	δ’
1975	ἂν
1976	ὃς
1977	φονεύσῃ,
1978	ἔνοχος
1979	ἔσται
1980	τῇ
1981	κρίσει.
1982	δὲ
1983	ἐγὼ
1984	λέγω
1985	ὑμῖν
1986	ὅτι
1987	πᾶς
1988	ὁ
1989	ὀργιζόμενος
1990	τῷ
1991	ἀδελφῷ
1992	αὐτοῦ
1993	ἔνοχος
1994	ἔσται
1995	τῇ
1996	κρίσει·
1997	δ’
1998	ἂν
1999	ὃς
2000	εἴπῃ
2001	τῷ
2002	ἀδελφῷ
2003	αὐτοῦ·
2004	Ῥακά,
2005	ἔνοχος
2006	ἔσται
2007	τῷ
2008	συνεδρίῳ·
2009	δ’
2010	ἂν
2011	ὃς
2012	εἴπῃ·
2013	Μωρέ,
2014	ἔνοχος
2015	ἔσται
2016	εἰς
2017	τὴν
2018	γέενναν
2019	τοῦ
2020	πυρός.
2021	οὖν
2022	ἐὰν
2023	προσφέρῃς
2024	τὸ
2025	δῶρόν
2026	σου
2027	ἐπὶ
2028	τὸ
2029	θυσιαστήριον
2030	κἀκεῖ
2031	μνησθῇς
2032	ὅτι
2033	ὁ
2034	ἀδελφός
2035	σου
2036	ἔχει
2037	τι
2038	κατὰ
2039	σοῦ,
2040	ἄφες
2041	ἐκεῖ
2042	τὸ
2043	δῶρόν
2044	σου
2045	ἔμπροσθεν
2046	τοῦ
2047	θυσιαστηρίου
2048	καὶ
2049	ὕπαγε
2050	πρῶτον
2051	διαλλάγηθι
2052	τῷ
2053	ἀδελφῷ
2054	σου,
2055	καὶ
2056	τότε
2057	ἐλθὼν
2058	πρόσφερε
2059	τὸ
2060	δῶρόν
2061	σου.
2062	ἴσθι
2063	εὐνοῶν
2064	τῷ
2065	ἀντιδίκῳ
2066	σου
2067	ταχὺ
2068	ἕως
2069	ὅτου
2070	εἶ
2071	μετ’
2072	αὐτοῦ
2073	ἐν
2074	τῇ
2075	ὁδῷ,
2076	μήποτέ
2077	σε
2078	παραδῷ
2079	ὁ
2080	ἀντίδικος
2081	τῷ
2082	κριτῇ,
2083	καὶ
2084	ὁ
2085	κριτὴς
2086	τῷ
2087	ὑπηρέτῃ,
2088	καὶ
2089	εἰς
2090	φυλακὴν
2091	βληθήσῃ·
2092	ἀμὴν
2093	λέγω
2094	σοι,
2095	οὐ
2096	μὴ
2097	ἐξέλθῃς
2098	ἐκεῖθεν
2099	ἕως
2100	ἂν
2101	ἀποδῷς
2102	τὸν
2103	ἔσχατον
2104	κοδράντην.
2105	Ἠκούσατε
2106	ὅτι
2107	ἐρρέθη·
2108	Οὐ
2109	μοιχεύσεις.
2110	δὲ
2111	ἐγὼ
2112	λέγω
2113	ὑμῖν
2114	ὅτι
2115	πᾶς
2116	ὁ
2117	βλέπων
2118	γυναῖκα
2119	πρὸς
2120	τὸ
2121	ἐπιθυμῆσαι
2122	αὐτὴν
2123	ἤδη
2124	ἐμοίχευσεν
2125	αὐτὴν
2126	ἐν
2127	τῇ
2128	καρδίᾳ
2129	αὐτοῦ.
2130	δὲ
2131	εἰ
2132	ὁ
2133	ὀφθαλμός
2134	σου
2135	ὁ
2136	δεξιὸς
2137	σκανδαλίζει
2138	σε,
2139	ἔξελε
2140	αὐτὸν
2141	καὶ
2142	βάλε
2143	ἀπὸ
2144	σοῦ,
2145	γάρ
2146	συμφέρει
2147	σοι
2148	ἵνα
2149	ἀπόληται
2150	ἓν
2151	τῶν
2152	μελῶν
2153	σου
2154	καὶ
2155	μὴ
2156	ὅλον
2157	τὸ
2158	σῶμά
2159	σου
2160	βληθῇ
2161	εἰς
2162	γέενναν.
2163	καὶ
2164	εἰ
2165	ἡ
2166	δεξιά
2167	σου
2168	χεὶρ
2169	σκανδαλίζει
2170	σε,
2171	ἔκκοψον
2172	αὐτὴν
2173	καὶ
2174	βάλε
2175	ἀπὸ
2176	σοῦ,
2177	γάρ
2178	συμφέρει
2179	σοι
2180	ἵνα
2181	ἀπόληται
2182	ἓν
2183	τῶν
2184	μελῶν
2185	σου
2186	καὶ
2187	μὴ
2188	ὅλον
2189	τὸ
2190	σῶμά
2191	σου
2192	εἰς
2193	γέενναν
2194	ἀπέλθῃ.
2195	δέ·
2196	Ἐρρέθη
2197	ἂν
2198	Ὃς
2199	ἀπολύσῃ
2200	τὴν
2201	γυναῖκα
2202	αὐτοῦ,
2203	δότω
2204	αὐτῇ
2205	ἀποστάσιον.
2206	δὲ
2207	ἐγὼ
2208	λέγω
2209	ὑμῖν
2210	ὅτι
2211	πᾶς
2212	ὁ
2213	ἀπολύων
2214	τὴν
2215	γυναῖκα
2216	αὐτοῦ
2217	παρεκτὸς
2218	λόγου
2219	πορνείας
2220	ποιεῖ
2221	αὐτὴν
2222	μοιχευθῆναι,
2223	καὶ
2224	ἐὰν
2225	ὃς
2226	ἀπολελυμένην
2227	γαμήσῃ
2228	μοιχᾶται.
2229	Πάλιν
2230	ἠκούσατε
2231	ὅτι
2232	ἐρρέθη
2233	τοῖς
2234	ἀρχαίοις·
2235	Οὐκ
2236	ἐπιορκήσεις,
2237	δὲ
2238	ἀποδώσεις
2239	τῷ
2240	κυρίῳ
2241	τοὺς
2242	ὅρκους
2243	σου.
2244	δὲ
2245	ἐγὼ
2246	λέγω
2247	ὑμῖν
2248	μὴ
2249	ὀμόσαι
2250	ὅλως·
2251	μήτε
2252	ἐν
2253	τῷ
2254	οὐρανῷ,
2255	ὅτι
2256	ἐστὶν
2257	θρόνος
2258	τοῦ
2259	θεοῦ·
2260	μήτε
2261	ἐν
2262	τῇ
2263	γῇ,
2264	ὅτι
2265	ἐστιν
2266	ὑποπόδιόν
2267	τῶν
2268	ποδῶν
2269	αὐτοῦ·
2270	μήτε
2271	εἰς
2272	Ἱεροσόλυμα,
2273	ὅτι
2274	ἐστὶν
2275	πόλις
2276	τοῦ
2277	μεγάλου
2278	βασιλέως·
2279	μήτε
2280	ἐν
2281	τῇ
2282	κεφαλῇ
2283	σου
2284	ὀμόσῃς,
2285	ὅτι
2286	οὐ
2287	δύνασαι
2288	μίαν
2289	τρίχα
2290	ποιῆσαι
2291	λευκὴν
2292	ἢ
2293	μέλαιναν.
2294	δὲ
2295	ἔστω
2296	ὁ
2297	λόγος
2298	ὑμῶν
2299	ναὶ
2300	ναί,
2301	οὒ
2302	οὔ·
2303	δὲ
2304	τὸ
2305	περισσὸν
2306	τούτων
2307	ἐκ
2308	τοῦ
2309	πονηροῦ
2310	ἐστιν.
2311	Ἠκούσατε
2312	ὅτι
2313	ἐρρέθη·
2314	Ὀφθαλμὸν
2315	ἀντὶ
2316	ὀφθαλμοῦ
2317	καὶ
2318	ὀδόντα
2319	ἀντὶ
2320	ὀδόντος.
2321	δὲ
2322	ἐγὼ
2323	λέγω
2324	ὑμῖν
2325	μὴ
2326	ἀντιστῆναι
2327	τῷ
2328	πονηρῷ·
2329	ἀλλ’
2330	ὅστις
2331	σε
2332	ῥαπίζει
2333	εἰς
2334	τὴν
2335	δεξιὰν
2336	σιαγόνα,
2337	στρέψον
2338	αὐτῷ
2339	καὶ
2340	τὴν
2341	ἄλλην·
2342	καὶ
2343	τῷ
2344	θέλοντί
2345	σοι
2346	κριθῆναι
2347	καὶ
2348	τὸν
2349	χιτῶνά
2350	σου
2351	λαβεῖν,
2352	ἄφες
2353	αὐτῷ
2354	καὶ
2355	τὸ
2356	ἱμάτιον·
2357	καὶ
2358	ὅστις
2359	σε
2360	ἀγγαρεύσει
2361	μίλιον
2362	ἕν,
2363	ὕπαγε
2364	μετ’
2365	αὐτοῦ
2366	δύο.
2367	τῷ
2368	αἰτοῦντί
2369	σε
2370	δός,
2371	καὶ
2372	τὸν
2373	θέλοντα
2374	ἀπὸ
2375	σοῦ
2376	δανίσασθαι
2377	μὴ
2378	ἀποστραφῇς.
2379	Ἠκούσατε
2380	ὅτι
2381	ἐρρέθη·
2382	Ἀγαπήσεις
2383	τὸν
2384	πλησίον
2385	σου
2386	καὶ
2387	μισήσεις
2388	τὸν
2389	ἐχθρόν
2390	σου.
2391	δὲ
2392	ἐγὼ
2393	λέγω
2394	ὑμῖν,
2395	ἀγαπᾶτε
2396	τοὺς
2397	ἐχθροὺς
2398	ὑμῶν
2399	καὶ
2400	προσεύχεσθε
2401	ὑπὲρ
2402	τῶν
2403	διωκόντων
2404	ὑμᾶς·
2405	ὅπως
2406	γένησθε
2407	υἱοὶ
2408	τοῦ
2409	πατρὸς
2410	ὑμῶν
2411	τοῦ
2412	ἐν
2413	οὐρανοῖς,
2414	ὅτι
2415	τὸν
2416	ἥλιον
2417	αὐτοῦ
2418	ἀνατέλλει
2419	ἐπὶ
2420	πονηροὺς
2421	καὶ
2422	ἀγαθοὺς
2423	καὶ
2424	βρέχει
2425	ἐπὶ
2426	δικαίους
2427	καὶ
2428	ἀδίκους.
2429	γὰρ
2430	ἐὰν
2431	ἀγαπήσητε
2432	τοὺς
2433	ἀγαπῶντας
2434	ὑμᾶς,
2435	τίνα
2436	μισθὸν
2437	ἔχετε;
2438	οὐχὶ
2439	καὶ
2440	οἱ
2441	τελῶναι
2442	τὸ
2443	αὐτὸ
2444	ποιοῦσιν;
2445	καὶ
2446	ἐὰν
2447	ἀσπάσησθε
2448	τοὺς
2449	ἀδελφοὺς
2450	ὑμῶν
2451	μόνον,
2452	τί
2453	περισσὸν
2454	ποιεῖτε;
2455	οὐχὶ
2456	καὶ
2457	οἱ
2458	ἐθνικοὶ
2459	τὸ
2460	αὐτὸ
2461	ποιοῦσιν;
2462	οὖν
2463	Ἔσεσθε
2464	ὑμεῖς
2465	τέλειοι
2466	ὡς
2467	ὁ
2468	πατὴρ
2469	ὑμῶν
2470	ὁ
2471	οὐράνιος
2472	τέλειός
2473	ἐστιν.
2474	δὲ
2475	Προσέχετε
2476	τὴν
2477	δικαιοσύνην
2478	ὑμῶν
2479	μὴ
2480	ποιεῖν
2481	ἔμπροσθεν
2482	τῶν
2483	ἀνθρώπων
2484	πρὸς
2485	τὸ
2486	θεαθῆναι
2487	αὐτοῖς·
2488	δὲ
2489	εἰ
2490	μή
2491	γε,
2492	μισθὸν
2493	οὐκ
2494	ἔχετε
2495	παρὰ
2496	τῷ
2497	πατρὶ
2498	ὑμῶν
2499	τῷ
2500	ἐν
2501	τοῖς
2502	οὐρανοῖς.
2503	οὖν
2504	Ὅταν
2505	ποιῇς
2506	ἐλεημοσύνην,
2507	μὴ
2508	σαλπίσῃς
2509	ἔμπροσθέν
2510	σου,
2511	ὥσπερ
2512	οἱ
2513	ὑποκριταὶ
2514	ποιοῦσιν
2515	ἐν
2516	ταῖς
2517	συναγωγαῖς
2518	καὶ
2519	ἐν
2520	ταῖς
2521	ῥύμαις,
2522	ὅπως
2523	δοξασθῶσιν
2524	ὑπὸ
2525	τῶν
2526	ἀνθρώπων·
2527	ἀμὴν
2528	λέγω
2529	ὑμῖν,
2530	ἀπέχουσιν
2531	τὸν
2532	μισθὸν
2533	αὐτῶν.
2534	δὲ
2535	σοῦ
2536	ποιοῦντος
2537	ἐλεημοσύνην
2538	μὴ
2539	γνώτω
2540	ἡ
2541	ἀριστερά
2542	σου
2543	τί
2544	ποιεῖ
2545	ἡ
2546	δεξιά
2547	σου,
2548	ὅπως
2549	ᾖ
2550	σου
2551	ἡ
2552	ἐλεημοσύνη
2553	ἐν
2554	τῷ
2555	κρυπτῷ·
2556	καὶ
2557	ὁ
2558	πατήρ
2559	σου
2560	ὁ
2561	βλέπων
2562	ἐν
2563	τῷ
2564	κρυπτῷ
2565	ἀποδώσει
2566	σοι.
2567	Καὶ
2568	ὅταν
2569	προσεύχησθε,
2570	οὐκ
2571	ἔσεσθε
2572	ὡς
2573	οἱ
2574	ὑποκριταί·
2575	ὅτι
2576	φιλοῦσιν
2577	ἐν
2578	ταῖς
2579	συναγωγαῖς
2580	καὶ
2581	ἐν
2582	ταῖς
2583	γωνίαις
2584	τῶν
2585	πλατειῶν
2586	ἑστῶτες
2587	προσεύχεσθαι,
2588	ὅπως
2589	φανῶσιν
2590	τοῖς
2591	ἀνθρώποις·
2592	ἀμὴν
2593	λέγω
2594	ὑμῖν,
2595	ἀπέχουσι
2596	τὸν
2597	μισθὸν
2598	αὐτῶν.
2599	δὲ
2600	ὅταν
2601	σὺ
2602	προσεύχῃ,
2603	εἴσελθε
2604	εἰς
2605	τὸ
2606	ταμεῖόν
2607	σου
2608	καὶ
2609	κλείσας
2610	τὴν
2611	θύραν
2612	σου
2613	πρόσευξαι
2614	τῷ
2615	πατρί
2616	σου
2617	τῷ
2618	ἐν
2619	τῷ
2620	κρυπτῷ·
2621	καὶ
2622	ὁ
2623	πατήρ
2624	σου
2625	ὁ
2626	βλέπων
2627	ἐν
2628	τῷ
2629	κρυπτῷ
2630	ἀποδώσει
2631	σοι.
2632	δὲ
2633	Προσευχόμενοι
2634	μὴ
2635	βατταλογήσητε
2636	ὥσπερ
2637	οἱ
2638	ἐθνικοί,
2639	γὰρ
2640	δοκοῦσιν
2641	ὅτι
2642	ἐν
2643	τῇ
2644	πολυλογίᾳ
2645	αὐτῶν
2646	εἰσακουσθήσονται·
2647	οὖν
2648	μὴ
2649	ὁμοιωθῆτε
2650	αὐτοῖς,
2651	γὰρ
2652	οἶδεν
2653	ὁ
2654	πατὴρ
2655	ὑμῶν
2656	ὧν
2657	χρείαν
2658	ἔχετε
2659	πρὸ
2660	τοῦ
2661	ὑμᾶς
2662	αἰτῆσαι
2663	αὐτόν.
2664	οὖν
2665	Οὕτως
2666	προσεύχεσθε
2667	ὑμεῖς·
2668	Πάτερ
2669	ἡμῶν
2670	ὁ
2671	ἐν
2672	τοῖς
2673	οὐρανοῖς·
2674	ἁγιασθήτω
2675	τὸ
2676	ὄνομά
2677	σου,
2678	ἐλθέτω
2679	ἡ
2680	βασιλεία
2681	σου,
2682	γενηθήτω
2683	τὸ
2684	θέλημά
2685	σου,
2686	ὡς
2687	ἐν
2688	οὐρανῷ
2689	καὶ
2690	ἐπὶ
2691	γῆς·
2692	τὸν
2693	ἄρτον
2694	ἡμῶν
2695	τὸν
2696	ἐπιούσιον
2697	δὸς
2698	ἡμῖν
2699	σήμερον·
2700	καὶ
2701	ἄφες
2702	ἡμῖν
2703	τὰ
2704	ὀφειλήματα
2705	ἡμῶν,
2706	ὡς
2707	καὶ
2708	ἡμεῖς
2709	ἀφήκαμεν
2710	τοῖς
2711	ὀφειλέταις
2712	ἡμῶν·
2713	καὶ
2714	μὴ
2715	εἰσενέγκῃς
2716	ἡμᾶς
2717	εἰς
2718	πειρασμόν,
2719	ἀλλὰ
2720	ῥῦσαι
2721	ἡμᾶς
2722	ἀπὸ
